id,timestamp,mq135,mq2,mq4,mq7,kualitas
5988,2025-05-14T21:55:14,1.8269,1.7375,3.7282,1.4006,Kopi Sedang
5989,2025-05-14T21:55:17,1.8204,1.7419,3.7282,1.3968,Kopi Sedang
5990,2025-05-14T21:55:20,1.8204,1.7464,3.7279,1.3936,Kopi Sedang
5991,2025-05-14T21:55:23,1.8204,1.7464,3.7282,1.3911,Kopi Sedang
5992,2025-05-14T21:55:26,1.8204,1.7464,3.7282,1.39,Kopi Sedang
5993,2025-05-14T21:55:29,1.8237,1.7464,3.7275,1.389,Kopi Sedang
5994,2025-05-14T21:55:32,1.8172,1.7419,3.7273,1.3868,Kopi Sedang
5995,2025-05-14T21:55:35,1.8269,1.7509,3.7279,1.3854,Kopi Sedang
5996,2025-05-14T21:55:38,1.84,1.7554,3.7284,1.3836,Kopi Sedang
5997,2025-05-14T21:55:41,1.85,1.7781,3.7279,1.3837,Kopi Sedang
5998,2025-05-14T21:55:44,1.8367,1.733,3.7273,1.3838,Kopi Sedang
5999,2025-05-14T21:55:47,1.8335,1.7375,3.7273,1.384,Kopi Sedang
6000,2025-05-14T21:55:51,1.84,1.7464,3.7268,1.384,Kopi Sedang
6001,2025-05-14T21:55:54,1.8667,1.7599,3.7275,1.3865,Kopi Sedang
6002,2025-05-14T21:55:57,1.8667,1.7464,3.7268,1.3898,Kopi Sedang
6003,2025-05-14T21:56:00,1.8667,1.7419,3.7282,1.3935,Kopi Sedang
6004,2025-05-14T21:56:03,1.8768,1.7509,3.7284,1.3992,Kopi Sedang
6005,2025-05-14T21:56:06,1.8633,1.7554,3.7273,1.4044,Kopi Sedang
6006,2025-05-14T21:56:09,1.8836,1.7599,3.7271,1.4093,Kopi Sedang
6007,2025-05-14T21:56:12,1.8633,1.7419,3.7271,1.4116,Kopi Sedang
6008,2025-05-14T21:56:15,1.84,1.7286,3.7268,1.4147,Kopi Sedang
6009,2025-05-14T21:56:18,1.84,1.7375,3.7257,1.4177,Kopi Sedang
6010,2025-05-14T21:56:21,1.84,1.7419,3.726,1.421,Kopi Sedang
6011,2025-05-14T21:56:24,1.8533,1.7599,3.7253,1.4231,Kopi Sedang
6012,2025-05-14T21:56:27,1.8367,1.733,3.7262,1.4229,Kopi Sedang
6013,2025-05-14T21:56:31,1.8302,1.7375,3.7257,1.4213,Kopi Sedang
6014,2025-05-14T21:56:34,1.8335,1.7419,3.7246,1.4184,Kopi Sedang
6015,2025-05-14T21:56:37,1.8466,1.7509,3.7257,1.4159,Kopi Sedang
6016,2025-05-14T21:56:40,1.85,1.7509,3.7257,1.4133,Kopi Sedang
6017,2025-05-14T21:56:43,1.8335,1.733,3.7264,1.4101,Kopi Sedang
6018,2025-05-14T21:56:46,1.8566,1.7509,3.7262,1.4096,Kopi Sedang
6019,2025-05-14T21:56:49,1.8566,1.7464,3.7268,1.4093,Kopi Sedang
6020,2025-05-14T21:56:52,1.8734,1.769,3.7275,1.41,Kopi Sedang
6021,2025-05-14T21:56:55,1.8633,1.7464,3.7284,1.4089,Kopi Sedang
6022,2025-05-14T21:56:58,1.8237,1.7198,3.7271,1.4067,Kopi Sedang
6023,2025-05-14T21:57:01,1.8075,1.7242,3.7273,1.404,Kopi Sedang
6024,2025-05-14T21:57:04,1.8043,1.7286,3.7279,1.6148,Kopi Sedang
6025,2025-05-14T21:57:07,1.8075,1.733,3.7275,1.8259,Kopi Sedang
6026,2025-05-14T21:57:11,1.8075,1.7286,3.7277,2.0398,Kopi Sedang
6027,2025-05-14T21:57:14,1.8075,1.7286,3.7275,2.252,Kopi Sedang
6028,2025-05-14T21:57:17,1.8172,1.733,3.7277,2.4702,Kopi Sedang
6029,2025-05-14T21:57:20,1.8302,1.7419,3.7277,2.6907,Kopi Sedang
6030,2025-05-14T21:57:23,1.87,1.7781,3.7286,2.9184,Kopi Sedang
6031,2025-05-14T21:57:26,1.8633,1.7464,3.7277,3.1422,Kopi Sedang
6032,2025-05-14T21:57:29,1.8466,1.7242,3.7282,3.3441,Kopi Sedang
6033,2025-05-14T21:57:32,1.8466,1.7286,3.7277,3.3448,Kopi Sedang
6034,2025-05-14T21:57:35,1.84,1.7242,3.7277,3.1318,Kopi Sedang
6035,2025-05-14T21:57:38,1.8237,1.7198,3.7273,2.9172,Kopi Sedang
6036,2025-05-14T21:57:41,1.8269,1.7286,3.7262,2.6999,Kopi Sedang
6037,2025-05-14T21:57:44,1.8075,1.7154,3.7255,2.4844,Kopi Sedang
6038,2025-05-14T21:57:47,1.8043,1.7154,3.7255,2.2614,Kopi Sedang
6039,2025-05-14T21:57:51,1.8043,1.7198,3.7249,2.0364,Kopi Sedang
6040,2025-05-14T21:57:54,1.8075,1.7198,3.724,1.8031,Kopi Sedang
6041,2025-05-14T21:57:57,1.8075,1.7198,3.7235,1.5747,Kopi Sedang
6042,2025-05-14T21:58:00,1.8107,1.7198,3.7235,1.371,Kopi Sedang
6043,2025-05-14T21:58:03,1.8139,1.7198,3.7229,1.369,Kopi Sedang
6044,2025-05-14T21:58:06,1.8172,1.7198,3.7233,1.3674,Kopi Sedang
6045,2025-05-14T21:58:09,1.8204,1.7198,3.7238,1.3667,Kopi Sedang
6046,2025-05-14T21:58:12,1.8269,1.7242,3.724,1.3662,Kopi Sedang
6047,2025-05-14T21:58:15,1.8335,1.733,3.7246,1.3672,Kopi Sedang
6048,2025-05-14T21:58:18,1.85,1.7375,3.724,1.3691,Kopi Sedang
6049,2025-05-14T21:58:21,1.8667,1.7419,3.7244,1.3719,Kopi Sedang
6050,2025-05-14T21:58:24,1.84,1.7198,3.7242,1.3736,Kopi Sedang
6051,2025-05-14T21:58:27,1.8466,1.733,3.7244,1.3754,Kopi Sedang
6052,2025-05-14T21:58:31,1.8734,1.7419,3.7251,1.3781,Kopi Sedang
6053,2025-05-14T21:58:34,1.8367,1.711,3.726,1.3794,Kopi Sedang
6054,2025-05-14T21:58:37,1.8204,1.7067,3.7257,1.3798,Kopi Sedang
6055,2025-05-14T21:58:40,1.8139,1.7154,3.7257,1.38,Kopi Sedang
6056,2025-05-14T21:58:43,1.8107,1.7154,3.7262,1.3796,Kopi Sedang
6057,2025-05-14T21:58:46,1.8172,1.7154,3.7257,1.379,Kopi Sedang
6058,2025-05-14T21:58:49,1.8172,1.711,3.7264,1.3773,Kopi Sedang
6059,2025-05-14T21:58:52,1.8204,1.7198,3.7266,1.3751,Kopi Sedang
6060,2025-05-14T21:58:55,1.8204,1.7198,3.7277,1.3743,Kopi Sedang
6061,2025-05-14T21:58:58,1.8204,1.7154,3.7273,1.3729,Kopi Sedang
6062,2025-05-14T21:59:01,1.8172,1.7154,3.7268,1.3701,Kopi Sedang
6063,2025-05-14T21:59:04,1.8204,1.7154,3.7275,1.3692,Kopi Sedang
6064,2025-05-14T21:59:07,1.8204,1.7154,3.7275,1.3691,Kopi Sedang
6065,2025-05-14T21:59:10,1.8237,1.7154,3.7268,1.369,Kopi Sedang
